danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,name,playlist,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,danceability_original,energy_original,loudness_original,speechiness_original,acousticness_original,instrumentalness_original,liveness_original,valence_original,tempo_original,duration_ms_original,time_signature_original
0.6382400869092885,0.676744321878065,0.8988544403573306,1,0.21428571428571433,0.17268871969302252,0.0,0.21025213586163788,0.5334386519220643,0.8107464435359593,audio_features,6BOtDFg6GJm0rPUDuNmx57,spotify:track:6BOtDFg6GJm0rPUDuNmx57,https://api.spotify.com/v1/tracks/6BOtDFg6GJm0rPUDuNmx57,https://api.spotify.com/v1/audio-analysis/6BOtDFg6GJm0rPUDuNmx57,0.07177231741072188,0.75,Wake Up: Fetty Wap ,TOP RAP 2018,0,0,0,0,0,1,0,0,0,0,0,0,0.647,0.6729999999999999,-5.992000000000001,0.17600000000000002,0.172,0.0,0.223,0.527,179.97099999999998,224000,4
0.4818033677349267,0.7996016201050933,0.9301103520756702,1,0.43697478991596644,0.17871283095739376,0.0,0.021671181496145036,0.25750394944707744,0.6197735579923331,audio_features,32UIpKdyGzgTPTO8e5ge5c,spotify:track:32UIpKdyGzgTPTO8e5ge5c,https://api.spotify.com/v1/tracks/32UIpKdyGzgTPTO8e5ge5c,https://api.spotify.com/v1/audio-analysis/32UIpKdyGzgTPTO8e5ge5c,0.10896488874549293,0.75,Amen - feat. Drake: Meek Mill Drake ,TOP RAP 2018,0,0,0,0,0,0,0,0,0,0,1,0,0.503,0.795,-4.505,0.335,0.17800000000000002,0.0,0.042,0.265,149.981,289707,4
0.38620315046170556,0.3706081033451424,0.8136836573830795,1,0.07156862745098039,0.030419291999456144,7.780040733197555e-06,0.37695353198583037,0.074565560821485,0.27441128898737893,audio_features,2Ce5IyMlVRVvN997ZJjJJA,spotify:track:2Ce5IyMlVRVvN997ZJjJJA,https://api.spotify.com/v1/tracks/2Ce5IyMlVRVvN997ZJjJJA,https://api.spotify.com/v1/audio-analysis/2Ce5IyMlVRVvN997ZJjJJA,0.08729474095331896,0.75,Selfish: Future Rihanna ,TOP RAP 2018,0,0,0,0,0,0,0,0,1,0,0,0,0.415,0.369,-10.044,0.0741,0.0303,7.64e-06,0.38299999999999995,0.0913,95.74600000000001,251423,4
0.6925583921781641,0.4612405364634418,0.8461797162375199,0,0.5952380952380952,0.731927048735482,8.5030549898167e-06,0.07907897478641385,0.40916271721958924,0.17468383448592056,audio_features,4Q9vx0KwTiOMaRjOZkaxst,spotify:track:4Q9vx0KwTiOMaRjOZkaxst,https://api.spotify.com/v1/tracks/4Q9vx0KwTiOMaRjOZkaxst,https://api.spotify.com/v1/audio-analysis/4Q9vx0KwTiOMaRjOZkaxst,0.08963417050156508,0.75,My Collection: Future ,TOP RAP 2018,0,0,0,0,0,0,0,0,1,0,0,0,0.6970000000000001,0.45899999999999996,-8.498,0.44799999999999995,0.7290000000000001,8.35e-06,0.0971,0.409,80.085,255556,4
0.7012493210211841,0.6122945916606076,0.9044035733053075,1,0.06988795518207283,0.6967863996933166,0.0,0.22171285684517608,0.7345971563981042,0.5565850303748137,audio_features,4uhvMW7ly7tJil31YYscAN,spotify:track:4uhvMW7ly7tJil31YYscAN,https://api.spotify.com/v1/tracks/4uhvMW7ly7tJil31YYscAN,https://api.spotify.com/v1/audio-analysis/4uhvMW7ly7tJil31YYscAN,0.05818347512551864,0.75,Erase Your Social: Lil Uzi Vert ,TOP RAP 2018,0,0,0,1,0,0,0,0,0,0,0,0,0.705,0.609,-5.728,0.0729,0.6940000000000001,0.0,0.23399999999999999,0.718,140.058,199993,4
0.5828354155350353,0.39477675217668884,0.8416395165528114,1,0.5042016806722689,0.6395573426817902,0.0,0.5394873932069182,0.35755660874144285,0.348781823507686,audio_features,1eQBEelI2NCy7AUTerX0KS,spotify:track:1eQBEelI2NCy7AUTerX0KS,https://api.spotify.com/v1/tracks/1eQBEelI2NCy7AUTerX0KS,https://api.spotify.com/v1/audio-analysis/1eQBEelI2NCy7AUTerX0KS,0.1264967424589765,0.75,Ultralight Beam: Kanye West ,TOP RAP 2018,0,0,0,0,0,0,0,0,1,0,0,0,0.596,0.39299999999999996,-8.714,0.38299999999999995,0.637,0.0,0.539,0.36,107.425,320680,4
0.43617599130907114,0.2940740487119117,0.8246978455070941,1,0.04551820728291316,0.9508030913409686,1.0132382892057026e-05,0.07543238174619712,0.5376513954713007,0.8128223742024223,audio_features,6m9qPYXmhge2QhBLfFKnVF,spotify:track:6m9qPYXmhge2QhBLfFKnVF,https://api.spotify.com/v1/tracks/6m9qPYXmhge2QhBLfFKnVF,https://api.spotify.com/v1/audio-analysis/6m9qPYXmhge2QhBLfFKnVF,0.0908902058675361,0.75,Same Drugs: Chance The Rapper ,TOP RAP 2018,0,0,0,0,0,0,1,0,0,0,0,0,0.461,0.293,-9.52,0.0555,0.9470000000000001,9.95e-06,0.0936,0.531,180.297,257775,4
0.8109722976643128,0.6999059436749638,0.9174146085128745,1,0.038095238095238106,0.045479570160384133,5.814663951120163e-06,0.059699937486976454,0.10900473933649289,0.47357964314369766,audio_features,0lwkTJnLBVWvEnxtku7Msy,spotify:track:0lwkTJnLBVWvEnxtku7Msy,https://api.spotify.com/v1/tracks/0lwkTJnLBVWvEnxtku7Msy,https://api.spotify.com/v1/audio-analysis/0lwkTJnLBVWvEnxtku7Msy,0.06853458767058931,0.75,Alright: Logic Big Sean ,TOP RAP 2018,0,0,0,0,0,0,0,0,0,0,0,1,0.8059999999999999,0.696,-5.109,0.0502,0.0453,5.71e-06,0.0785,0.124,127.023,218280,4
0.6914720260727865,0.5377745910966726,0.8289858118759854,1,0.005742296918767507,0.17971684950145558,0.10020366598778004,0.10293811210668889,0.47340705634544494,0.37795947477680564,audio_features,14QEbQ9buJm9dL0LCsSFBv,spotify:track:14QEbQ9buJm9dL0LCsSFBv,https://api.spotify.com/v1/tracks/14QEbQ9buJm9dL0LCsSFBv,https://api.spotify.com/v1/audio-analysis/14QEbQ9buJm9dL0LCsSFBv,0.09443812370165339,0.75,"Building The Ark: Slaughter Beach, Dog ","2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,0,0,0,0,0,0,0,1,0.696,0.535,-9.316,0.0271,0.179,0.0984,0.12,0.47,112.007,264043,4
0.5057034220532319,0.4964864826761139,0.8521071991592224,0,0.008683473389355746,0.1566244229880327,0.04368635437881874,0.08012085851219004,0.4702474986835177,0.23159362702021175,audio_features,0J2WfILpA0fobL4Km8aGL6,spotify:track:0J2WfILpA0fobL4Km8aGL6,https://api.spotify.com/v1/tracks/0J2WfILpA0fobL4Km8aGL6,https://api.spotify.com/v1/audio-analysis/0J2WfILpA0fobL4Km8aGL6,0.06923647313872994,0.75,Richard: Nadia Reid ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,0,0,0,0,0,0,1,0,0.525,0.494,-8.216000000000001,0.0292,0.156,0.0429,0.0981,0.467,89.022,219520,4
0.32319391634980993,0.6938637814670772,0.9696058854440358,1,0.02941176470588236,0.00011299224694872238,0.00170061099796334,0.08314232131694102,0.30279094260136913,0.4091812172849883,audio_features,1etlT87pARhxEIm80jif3m,spotify:track:1etlT87pARhxEIm80jif3m,https://api.spotify.com/v1/tracks/1etlT87pARhxEIm80jif3m,https://api.spotify.com/v1/audio-analysis/1etlT87pARhxEIm80jif3m,0.05659517623551654,0.75,In Undertow: Alvvays ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,1,0,0,0,0,0,0,0,0,0,0,0.35700000000000004,0.69,-2.6260000000000003,0.044000000000000004,0.00011499999999999999,0.0016699999999999998,0.10099999999999999,0.308,116.91,197187,4
0.8001086366105377,0.6928567544324294,0.8581607987388336,1,0.020588235294117643,0.41566120735599404,0.0023727087576374743,0.14252969368618465,0.33754607688256977,0.30509176122976606,audio_features,2DO8jycgxMIP2pmFo9QBBi,spotify:track:2DO8jycgxMIP2pmFo9QBBi,https://api.spotify.com/v1/tracks/2DO8jycgxMIP2pmFo9QBBi,https://api.spotify.com/v1/audio-analysis/2DO8jycgxMIP2pmFo9QBBi,0.15699593019635813,0.75,Last Thing On Your Mind: H. Hawkline ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,0,0,0,1,0,0,0,0,0.7959999999999999,0.6890000000000001,-7.928,0.0377,0.414,0.00233,0.158,0.341,100.564,374562,4
0.5991309071156979,0.5418026992352637,0.9086074619022597,1,0.003501400560224084,0.6817261215323887,0.00026985743380855394,0.24046676390914778,0.49657714586624546,0.18675734535590122,audio_features,65ylHWpLSQWGgJhjKJVTrO,spotify:track:65ylHWpLSQWGgJhjKJVTrO,https://api.spotify.com/v1/tracks/65ylHWpLSQWGgJhjKJVTrO,https://api.spotify.com/v1/audio-analysis/65ylHWpLSQWGgJhjKJVTrO,0.0659704415652046,0.75,Melt Me Down: Old S Resort ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,0,0,0,0,0,0,0,1,0.611,0.539,-5.528,0.0255,0.679,0.000265,0.252,0.49200000000000005,81.98100000000001,213750,4
0.4166214014122759,0.7099762140214415,0.8828376248029428,1,0.010084033613445377,0.08072062105695563,0.9541751527494908,0.08835173994582204,0.24381253291205895,0.4819088373514692,audio_features,5eZrjqnDP7bbcea1ckPDT4,spotify:track:5eZrjqnDP7bbcea1ckPDT4,https://api.spotify.com/v1/tracks/5eZrjqnDP7bbcea1ckPDT4,https://api.spotify.com/v1/audio-analysis/5eZrjqnDP7bbcea1ckPDT4,0.0992964164218558,0.75,Mind Fields: No Vacation ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",1,0,0,0,0,0,0,0,0,0,0,0,0.44299999999999995,0.706,-6.754,0.0302,0.0804,0.937,0.106,0.252,128.33100000000002,272626,4
0.4850624660510592,0.35046756265218687,0.7653599579611141,1,0.006022408963585434,0.04889323321019448,0.2006109979633401,0.4759324859345697,0.10584518167456554,0.36528738267171007,audio_features,0eU4fGkyk9pQTCtWtZybOV,spotify:track:0eU4fGkyk9pQTCtWtZybOV,https://api.spotify.com/v1/tracks/0eU4fGkyk9pQTCtWtZybOV,https://api.spotify.com/v1/audio-analysis/0eU4fGkyk9pQTCtWtZybOV,0.08174984575500802,0.75,This Light: Girls In Hawaii ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,0,1,0,0,0,0,0,0,0.506,0.349,-12.343,0.0273,0.0487,0.19699999999999998,0.478,0.121,110.01700000000001,241627,4
0.6099945681694731,0.6777513489127129,0.870604308985812,1,0.013025210084033616,0.008943335341972832,9.918533604887983e-06,0.08939362367159825,0.5703001579778831,0.5245099912123181,audio_features,1eVQ8Amt36FlYiS8C6AFXT,spotify:track:1eVQ8Amt36FlYiS8C6AFXT,https://api.spotify.com/v1/tracks/1eVQ8Amt36FlYiS8C6AFXT,https://api.spotify.com/v1/audio-analysis/1eVQ8Amt36FlYiS8C6AFXT,0.05075367782324939,0.75,Somebody Said: Little Person ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",1,0,0,0,0,0,0,0,0,0,0,0,0.621,0.674,-7.336,0.0323,0.00891,9.74e-06,0.107,0.562,135.02100000000002,186867,4
0.7577403585008148,0.478359996052454,0.6666946925906465,0,0.030252100840336138,0.894578052873504,0.7871690427698574,0.09043550739737446,0.4955239599789363,0.5817318101351265,audio_features,2fkzLI8IvgFypdeY2GN6Aq,spotify:track:2fkzLI8IvgFypdeY2GN6Aq,https://api.spotify.com/v1/tracks/2fkzLI8IvgFypdeY2GN6Aq,https://api.spotify.com/v1/audio-analysis/2fkzLI8IvgFypdeY2GN6Aq,0.07334929556736686,0.75,Badminton: Sweet Baboo ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,1,0,0,0,0,0,0,0,0.757,0.47600000000000003,-17.037,0.0446,0.8909999999999999,0.773,0.10800000000000001,0.491,144.007,226786,4
0.5404671374253124,0.46023350942879404,0.9170362585391488,1,0.01064425770308123,0.05009805546306872,5.773930753564155e-05,0.16128360075015633,0.2543443917851501,0.4806034208280799,audio_features,0Mvte5SHF6t0khWwdHbOkK,spotify:track:0Mvte5SHF6t0khWwdHbOkK,https://api.spotify.com/v1/tracks/0Mvte5SHF6t0khWwdHbOkK,https://api.spotify.com/v1/audio-analysis/0Mvte5SHF6t0khWwdHbOkK,0.07981003809426776,0.75,High Tops: Del Water Gap ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,0,0,0,1,0,0,0,0,0.557,0.45799999999999996,-5.127000000000001,0.0306,0.0499,5.67e-05,0.17600000000000002,0.262,128.126,238200,4
0.48614883215643667,0.8207491878326965,0.8540620073568052,1,0.016246498599439774,0.011945350788717812,0.03340122199592668,0.09043550739737446,0.23328067403896785,0.5248156497153555,audio_features,6BPXoL8BV1emK5SgW97fdo,spotify:track:6BPXoL8BV1emK5SgW97fdo,https://api.spotify.com/v1/tracks/6BPXoL8BV1emK5SgW97fdo,https://api.spotify.com/v1/audio-analysis/6BPXoL8BV1emK5SgW97fdo,0.0618129022398071,0.75,Wishing Well: Softer Still ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,0,1,0,0,0,0,0,0,0.507,0.816,-8.123,0.0346,0.0119,0.0328,0.10800000000000001,0.242,135.069,206405,4
0.6708310700706138,0.7170254032639759,0.8478192327903312,0,0.01820728291316527,0.005660194702890531,0.0615071283095723,0.09460304230047926,0.8683517640863612,0.49247315936270214,audio_features,4bzBGtoO1dprdfijE8Pk48,spotify:track:4bzBGtoO1dprdfijE8Pk48,https://api.spotify.com/v1/tracks/4bzBGtoO1dprdfijE8Pk48,https://api.spotify.com/v1/audio-analysis/4bzBGtoO1dprdfijE8Pk48,0.11636864836104083,0.75,Ubu: Methyl Ethel ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,1,0,0,0,0,0,0,0,0,0.677,0.713,-8.42,0.036000000000000004,0.00564,0.0604,0.11199999999999999,0.845,129.99,302787,4
0.3481803367734927,0.4421070228051342,0.8202417235943249,0,0.051120448179271714,0.3202794456701168,0.4653767820773931,0.09356115857470307,0.5481832543443919,0.0,audio_features,3z52hU34ucxbKZbUthy6U0,spotify:track:3z52hU34ucxbKZbUthy6U0,https://api.spotify.com/v1/tracks/3z52hU34ucxbKZbUthy6U0,https://api.spotify.com/v1/audio-analysis/3z52hU34ucxbKZbUthy6U0,0.06753100465848177,0.75,The World At Our Fingertips: Burkini Beach ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,0,0,0,1,0,0,0,0,0.38,0.44,-9.732000000000001,0.0595,0.319,0.457,0.111,0.541,52.653,216507,4
0.5904399782726779,0.5115918881958305,0.8813662637940096,1,0.011484593837535015,0.3724884099613338,2.708757637474542e-05,0.04323817461971245,0.5808320168509743,0.5345139393013156,audio_features,3Gda1sTo2ZjbztjjsnAsP3,spotify:track:3Gda1sTo2ZjbztjjsnAsP3,https://api.spotify.com/v1/tracks/3Gda1sTo2ZjbztjjsnAsP3,https://api.spotify.com/v1/audio-analysis/3Gda1sTo2ZjbztjjsnAsP3,0.038562946107648856,0.75,Slip Away: Perfume Genius ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,1,0,0,0,0,0,0,0,0,0,0,0.603,0.509,-6.824,0.0312,0.371,2.6600000000000003e-05,0.0627,0.5720000000000001,136.592,165330,4
0.28843020097772953,0.23868756180628425,0.7504571728849188,0,0.010924369747899162,0.903614219770061,0.0020570264765784113,0.3602833923734112,0.3048973143759873,0.7519262853576842,audio_features,1gRBs3M6BX9o4Ee4Tsfas7,spotify:track:1gRBs3M6BX9o4Ee4Tsfas7,https://api.spotify.com/v1/tracks/1gRBs3M6BX9o4Ee4Tsfas7,https://api.spotify.com/v1/audio-analysis/1gRBs3M6BX9o4Ee4Tsfas7,0.07278382493617935,0.75,It's Only Light: Diagrams ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,1,0,0,0,0,0,0,0,0,0,0,0.325,0.23800000000000002,-13.052,0.0308,0.9,0.00202,0.36700000000000005,0.31,170.734,225787,4
0.6165127648017382,0.9657610808219756,0.8880924855491331,1,0.05658263305322129,0.10642349578493938,0.00046334012219959264,0.3331944155032299,0.589257503949447,0.32089048510551593,audio_features,0gWs9LnzIJWMsKI3uVGVEu,spotify:track:0gWs9LnzIJWMsKI3uVGVEu,https://api.spotify.com/v1/tracks/0gWs9LnzIJWMsKI3uVGVEu,https://api.spotify.com/v1/audio-analysis/0gWs9LnzIJWMsKI3uVGVEu,0.07194609066775345,0.5,West Queen West: Norwegian Arms ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,0,0,0,1,0,0,0,0,0.627,0.96,-6.504,0.0634,0.106,0.000455,0.341,0.58,103.045,224307,3
0.41010320478001094,0.6777513489127129,0.8826274303730952,0,0.0107843137254902,0.776103864674204,0.0,0.07366117941237757,0.5439705107951553,0.500235611762758,audio_features,5esooyNzwkEbAEt0iNd4V4,spotify:track:5esooyNzwkEbAEt0iNd4V4,https://api.spotify.com/v1/tracks/5esooyNzwkEbAEt0iNd4V4,https://api.spotify.com/v1/audio-analysis/5esooyNzwkEbAEt0iNd4V4,0.06261214601481885,0.75,Trapper: Andrew St James ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,1,0,0,0,0,0,0,0,0.43700000000000006,0.674,-6.763999999999999,0.0307,0.773,0.0,0.0919,0.537,131.209,207817,4
0.8555133079847909,0.5941681050369477,0.8079873883342092,1,0.021288515406162466,0.07971660251289375,0.5896130346232179,0.36445092727651596,0.7767245918904686,0.42912543460818403,audio_features,6k56rrBNL9gFtig2UKR1dr,spotify:track:6k56rrBNL9gFtig2UKR1dr,https://api.spotify.com/v1/tracks/6k56rrBNL9gFtig2UKR1dr,https://api.spotify.com/v1/audio-analysis/6k56rrBNL9gFtig2UKR1dr,0.09010228282588145,0.75,Brooklyn: Glass Vaults ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,1,0,0,0,0,0,0,0,0.847,0.591,-10.315,0.0382,0.0794,0.579,0.371,0.758,120.042,256383,4
0.6306355241716458,0.3826924277609156,0.776983709931687,1,0.010084033613445377,0.9146584237547414,0.0002586558044806517,0.08626797249426965,0.5903106898367562,0.24730956838472212,audio_features,7w0g7QoPeNUOySpVffqh9q,spotify:track:7w0g7QoPeNUOySpVffqh9q,https://api.spotify.com/v1/tracks/7w0g7QoPeNUOySpVffqh9q,https://api.spotify.com/v1/audio-analysis/7w0g7QoPeNUOySpVffqh9q,0.05452687825117312,0.75,Up to Me: Sera Cahoone ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,1,0,0,0,0,0,0,0,0.64,0.381,-11.79,0.0302,0.9109999999999999,0.000254,0.10400000000000001,0.581,91.49,193533,4
0.19934818033677348,0.5115918881958305,0.861460851287441,1,0.013165266106442572,0.06284909097265441,0.02596741344195519,0.07647426547197334,0.2975250131648236,0.1332097963550224,audio_features,7binVaiX1CoyaDdyGYDBxz,spotify:track:7binVaiX1CoyaDdyGYDBxz,https://api.spotify.com/v1/tracks/7binVaiX1CoyaDdyGYDBxz,https://api.spotify.com/v1/audio-analysis/7binVaiX1CoyaDdyGYDBxz,0.09117831853147448,0.0,Rabbits: Callum Pitt ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",1,0,0,0,0,0,0,0,0,0,0,0,0.243,0.509,-7.771,0.0324,0.0626,0.0255,0.0946,0.303,73.572,258284,1
0.4057577403585008,0.47131080680991955,0.8101313715186549,1,0.005042016806722685,0.0239935733174602,0.5936863543788187,0.10189622838091271,0.4702474986835177,0.18594225601446784,audio_features,6YMNYtsq7AB3Y4J578ue3c,spotify:track:6YMNYtsq7AB3Y4J578ue3c,https://api.spotify.com/v1/tracks/6YMNYtsq7AB3Y4J578ue3c,https://api.spotify.com/v1/audio-analysis/6YMNYtsq7AB3Y4J578ue3c,0.06075497970758547,0.75,Spill: Amy O ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",1,0,0,0,0,0,0,0,0,0,0,0,0.433,0.469,-10.213,0.0266,0.0239,0.583,0.11900000000000001,0.467,81.85300000000001,204536,4
0.33840304182509506,0.7099762140214415,0.8234366789280085,1,0.008403361344537813,0.056925381562689406,0.43686354378818737,0.11335694936445094,0.5481832543443919,0.651466524026032,audio_features,3KcaqkCI51bKDL1eXn1EEH,spotify:track:3KcaqkCI51bKDL1eXn1EEH,https://api.spotify.com/v1/tracks/3KcaqkCI51bKDL1eXn1EEH,https://api.spotify.com/v1/audio-analysis/3KcaqkCI51bKDL1eXn1EEH,0.05750932545410293,0.75,She Wanted a War: Blonde Tongues ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,0,0,0,0,0,0,0,1,0,0,0.371,0.706,-9.58,0.028999999999999998,0.0567,0.429,0.13,0.541,154.958,198802,4
0.7262357414448669,0.49950756378005723,0.8400210194429849,0,0.010504201680672266,0.05853181123318839,0.000635437881873727,0.04469681183579913,0.8409689310163244,0.4226047198767177,audio_features,41i3q5Mg7dS93P9QMth8h1,spotify:track:41i3q5Mg7dS93P9QMth8h1,https://api.spotify.com/v1/tracks/41i3q5Mg7dS93P9QMth8h1,https://api.spotify.com/v1/audio-analysis/41i3q5Mg7dS93P9QMth8h1,0.07240967469872697,0.75,Swallows: Sweet Baboo ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",1,0,0,0,0,0,0,0,0,0,0,0,0.728,0.49700000000000005,-8.791,0.0305,0.0583,0.000624,0.0641,0.8190000000000001,119.01799999999999,225126,4
0.21455730581205867,0.6515686460118708,0.8771623751970574,0,0.022829131652661067,0.06315029653587297,0.8350305498981669,0.10189622838091271,0.21853607161664035,0.8741069040614373,audio_features,6T7JzvATYeBUo6xSyaHxbH,spotify:track:6T7JzvATYeBUo6xSyaHxbH,https://api.spotify.com/v1/tracks/6T7JzvATYeBUo6xSyaHxbH,https://api.spotify.com/v1/audio-analysis/6T7JzvATYeBUo6xSyaHxbH,0.15963875539857472,0.5,Winter Solstice: Golden Fable ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,1,0,0,0,0,0,0,0,0,0,0,0.257,0.648,-7.024,0.0393,0.0629,0.82,0.11900000000000001,0.228,189.921,379231,3
0.5013579576317219,0.5277043207501948,0.823037309511298,1,0.0058823529411764705,0.45582194911846863,0.9786150712830957,0.13211085642842263,0.046129541864139006,0.3873903131726079,audio_features,1SpbCSYufaMtpi6Oi2a1ic,spotify:track:1SpbCSYufaMtpi6Oi2a1ic,https://api.spotify.com/v1/tracks/1SpbCSYufaMtpi6Oi2a1ic,https://api.spotify.com/v1/audio-analysis/1SpbCSYufaMtpi6Oi2a1ic,0.1067409306774893,0.75,Neon Lights: DOPE LEMON ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",0,0,1,0,0,0,0,0,0,0,0,0,0.521,0.525,-9.599,0.0272,0.45399999999999996,0.961,0.14800000000000002,0.0643,113.488,285778,4
